#,CUSTOM.date [local], CUSTOM.updateTime [local], OSD.flyTime, OSD.flyTime [s], OSD.latitude, OSD.longitude, OSD.height [ft], OSD.heightMax [ft], OSD.vpsHeight [ft], OSD.altitude [ft], OSD.hSpeed [MPH], OSD.hSpeedMax [MPH], OSD.xSpeed [MPH], OSD.xSpeedMax [MPH], OSD.ySpeed [MPH], OSD.ySpeedMax [MPH], OSD.zSpeed [MPH], OSD.zSpeedMax [MPH], OSD.pitch, OSD.roll, OSD.yaw, OSD.yaw [360], OSD.flycState, OSD.flycCommand, OSD.flightAction, OSD.gpsNum, OSD.gpsLevel, OSD.isGPSUsed, OSD.nonGPSCause, OSD.droneType, OSD.isSwaveWork, OSD.waveError, OSD.goHomeStatus, OSD.batteryType, OSD.ctrlDevice, OSD.isOnGround, OSD.isMotorOn, OSD.isMotorBlocked, OSD.motorStartFailedCause, OSD.motorFailReason, OSD.isImuPreheated, OSD.imuInitFailReason, OSD.isAcceletorOverRange, OSD.isBarometerDeadInAir, OSD.isCompassError, OSD.isGoHomeHeightModified, OSD.canIOCWork, OSD.isNotEnoughForce, OSD.isOutOfLimit, OSD.isPropellerCatapult, OSD.isVibrating, OSD.isVisionUsed, OSD.voltageWarning, GIMBAL.mode, GIMBAL.pitch, GIMBAL.roll, GIMBAL.yaw, GIMBAL.yaw [360], GIMBAL.isPitchAtLimit, GIMBAL.isRollAtLimit, GIMBAL.isYawAtLimit, GIMBAL.isStuck, CAMERA.isPhoto, CAMERA.isVideo, CAMERA.filename, CAMERA.sdCardIsInserted, CAMERA.sdCardState, RC.downlinkSignal, RC.uplinkSignal, RC.aileron, RC.elevator, RC.throttle, RC.rudder, RC.mode, RC.goHomeDepressed, RC.recordDepressed, RC.shutterDepressed, RC.playbackDepressed, RC.wheelDepressed, RC.wheelOffset, RC.custom1Depressed, RC.custom2Depressed, RC.custom3Depressed, RC.custom4Depressed, BATTERY.chargeLevel, BATTERY.currentPV [V], BATTERY.currentCapacity [mAh], BATTERY.fullCapacity [mAh], BATTERY.voltage [V], BATTERY.isCellVoltageEstimated, BATTERY.cellVoltage1 [V], BATTERY.cellVoltage2 [V], BATTERY.cellVoltage3 [V], BATTERY.cellVoltage4 [V], BATTERY.maxCellVoltageDeviation, BATTERY.isCellVoltageDeviationHigh, BATTERY.isVoltageLow, BATTERY.current [A], BATTERY.temperature [F], BATTERY.minTemperature [F], BATTERY.maxTemperature [F], BATTERY.usefulTime [s], BATTERY.goHomeTime [s], BATTERY.landTime [s], BATTERY.goHomeBattery, BATTERY.landBattery, BATTERY.safeFlyRadius, BATTERY.volumeConsume, BATTERY.status, BATTERY.goHomeStatus, BATTERY.goHomeCountdown, BATTERY.lowWarning, BATTERY.lowWarningGoHome, BATTERY.seriousLowWarning, BATTERY.seriousLowWarningLanding, BATTERY.timesCharged, MC.failSafeAction, HOME.latitude, HOME.longitude, HOME.distance [ft], HOME.height [ft], HOME.heightLimit [ft], HOME.isHomeRecord, HOME.goHomeMode, HOME.aircraftHeadDirection, HOME.isDynamicHomePointEnabled, HOME.isReachedLimitDistance, HOME.isReachedLimitHeight, HOME.isCompassCeleing, HOME.compassCeleStatus, HOME.isMultipleFlightModeEnabled, HOME.isBeginnerMode, HOME.isIOCEnabled, HOME.iocMode, HOME.goHomeHeight [ft], HOME.courseLockAngle, HOME.forceLandingHeight [ft], HOME.wind, HOME.dataRecorderFileIndex, RECOVER.appType, RECOVER.appVersion, RECOVER.aircraftName, RECOVER.aircraftSerial, RECOVER.cameraSerial, RECOVER.rcSerial, RECOVER.batterySerial, DETAILS.totalTime [s], DETAILS.totalDistance [ft], DETAILS.maxHeight [ft], DETAILS.maxHorizontalSpeed [MPH], DETAILS.maxVerticalSpeed [MPH], DETAILS.photoNum, DETAILS.videoTime [s], DETAILS.aircraftName, DETAILS.aircraftSerial, DETAILS.cameraSerial, DETAILS.rcSerial, DETAILS.batterySerial, DETAILS.appName, DETAILS.appType, DETAILS.appVersion, APPGPS.latitude, APPGPS.longitude, APPGPS.accuracy, APP.message, APP.tip, APP.warning
706,6/19/2018,0:09:39,1m 11.3s,71.3,39.958366,-106.216926,25.6,38.1,29.5,8154,18.5,31.9,-0.7,1.6,19.7,19.7,0,10.3,13.5,4.1,-78.7,281.3,P-GPS,Other (34),,16,4,TRUE,,Phantom 4 Pro V2,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-82.8,277.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1012,364,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,86,15.993,5178,6022,16.016,FALSE,4.001,3.992,4.008,4.019,0.091,FALSE,FALSE,52.382,91.3,85.9,91.3,1304,74,3,20,10,55741.3,14292.64,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119394,-106.2164529,1040.1,7867.6,1312.3,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.2.16,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,447.4,4846.3,211.3,30.9,11.6,0,612,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,,Android, 4.2.16,,,,,,
707,6/19/2018,0:09:39,1m 11.4s,71.4,39.95836563,-106.216916,25.6,38.1,29.5,8154,19,31.9,-0.9,1.6,19.9,19.9,0,10.3,13.9,3.7,-74.9,285.1,P-GPS,Other (34),,16,4,TRUE,,Phantom 4 Pro V2,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-80,280,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1012,364,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,86,15.993,5178,6022,16.016,FALSE,4.001,3.992,4.008,4.019,0.091,FALSE,FALSE,52.382,91.3,85.9,91.3,1304,74,3,20,10,55741.3,14292.64,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119394,-106.2164529,1039.8,7867.6,1312.3,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.2.16,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,447.4,4846.3,211.3,30.9,11.6,0,612,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,,Android, 4.2.16,,,,,,
708,6/19/2018,0:09:39,1m 11.5s,71.5,39.95836545,-106.2169054,25.6,38.1,29.5,8154,19.7,31.9,-1.1,1.6,20.1,20.1,0,10.3,13.3,4.1,-74.6,285.4,P-GPS,Other (34),,16,4,TRUE,,Phantom 4 Pro V2,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-78.1,281.9,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1012,364,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,86,15.993,5178,6022,16.016,FALSE,4.001,3.992,4.008,4.019,0.091,FALSE,FALSE,52.382,91.3,85.9,91.3,1304,74,3,20,10,55741.3,14292.64,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119394,-106.2164529,1039.5,7867.6,1312.3,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.2.16,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,447.4,4846.3,211.3,30.9,11.6,0,612,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,,Android, 4.2.16,,,,,,
709,6/19/2018,0:09:39,1m 11.6s,71.6,39.95836494,-106.2168949,25.6,38.1,29.5,8154,20.1,31.9,-1.3,1.6,20.4,20.4,0,10.3,12.6,4.4,-74.6,285.4,P-GPS,Other (34),,16,4,TRUE,,Phantom 4 Pro V2,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-77.3,282.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1012,364,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,86,15.993,5178,6022,16.016,FALSE,4.001,3.992,4.008,4.019,0.091,FALSE,FALSE,52.382,91.3,85.9,91.3,1304,74,3,20,10,55741.3,14292.64,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119394,-106.2164529,1039.4,7867.6,1312.3,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.2.16,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,447.4,4846.3,211.3,30.9,11.6,0,612,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,,Android, 4.2.16,,,,,,
710,6/19/2018,0:09:39,1m 11.7s,71.7,39.95836432,-106.2168839,25.6,38.1,29.5,8154,20.5,31.9,-1.6,1.6,20.6,20.6,0,10.3,12.4,4.1,-74.7,285.3,P-GPS,Other (34),,16,4,TRUE,,Phantom 4 Pro V2,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-76.9,283.1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1012,364,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,86,16.094,5178,6022,16.088,FALSE,4.011,4.005,4.01,4.005,0.091,FALSE,FALSE,52.364,91.3,85.9,91.3,1275,74,3,21,10,57005.5,14616.8,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119394,-106.2164529,1039.2,7867.6,1312.3,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.2.16,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,447.4,4846.3,211.3,30.9,11.6,0,612,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,,Android, 4.2.16,,,,,,
711,6/19/2018,0:09:39,1m 11.8s,71.8,39.95836365,-106.2168733,25.9,38.1,29.5,8154,20.7,31.9,-1.8,1.6,20.8,20.8,0,10.3,12.1,4.2,-74.8,285.2,P-GPS,Other (34),,16,4,TRUE,,Phantom 4 Pro V2,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-76.8,283.2,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1009,364,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,86,16.094,5178,6022,16.088,FALSE,4.011,4.005,4.01,4.005,0.091,FALSE,FALSE,52.364,91.3,85.9,91.3,1275,74,3,21,10,57005.5,14616.8,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119394,-106.2164529,1039.1,7867.6,1312.3,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.2.16,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,447.4,4846.3,211.3,30.9,11.6,0,612,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,,Android, 4.2.16,,,,,,
712,6/19/2018,0:09:40,1m 11.9s,71.9,39.95836307,-106.2168621,25.9,38.1,29.5,8154,20.8,31.9,-2,1.6,21,21,0,10.3,12.2,3.7,-74.9,285.1,P-GPS,Other (34),,15,4,TRUE,,Phantom 4 Pro V2,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-76.6,283.4,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1007,364,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,86,16.094,5178,6022,16.088,FALSE,4.011,4.005,4.01,4.005,0.091,FALSE,FALSE,52.364,91.3,85.9,91.3,1275,74,3,21,10,57005.5,14616.8,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119394,-106.2164529,1039,7867.6,1312.3,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.2.16,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,447.4,4846.3,211.3,30.9,11.6,0,612,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,,Android, 4.2.16,,,,,,
713,6/19/2018,0:09:40,1m 12.0s,72,39.95836219,-106.2168512,25.9,38.1,29.5,8154,21.1,31.9,-2.2,1.6,21.3,21.3,0,10.3,12.6,3.7,-74.9,285.1,P-GPS,Other (34),,15,4,TRUE,,Phantom 4 Pro V2,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-76.5,283.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1010,364,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,86,16.094,5178,6022,16.088,FALSE,4.011,4.005,4.01,4.005,0.091,FALSE,FALSE,52.364,91.3,85.9,91.3,1275,74,3,21,10,57005.5,14616.8,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119394,-106.2164529,1039,7867.6,1312.3,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.2.16,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,447.4,4846.3,211.3,30.9,11.6,0,612,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,,Android, 4.2.16,,,,,,
714,6/19/2018,0:09:40,1m 12.1s,72.1,39.95836114,-106.2168397,25.9,38.1,29.5,8154,21.4,31.9,-2.2,1.6,21.7,21.7,0,10.3,12.8,3.9,-74.9,285.1,P-GPS,Other (34),,15,4,TRUE,,Phantom 4 Pro V2,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-76.5,283.5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1012,364,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,86,16.094,5178,6022,16.088,FALSE,4.011,4.005,4.01,4.005,0.091,FALSE,FALSE,52.364,91.3,85.9,91.3,1275,74,3,21,10,57005.5,14616.8,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119394,-106.2164529,1039,7867.6,1312.3,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.2.16,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,447.4,4846.3,211.3,30.9,11.6,0,612,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,,Android, 4.2.16,,,,,,
715,6/19/2018,0:09:40,1m 12.2s,72.2,39.95836011,-106.2168288,25.9,38.1,29.5,8154,21.6,31.9,-2.5,1.6,21.9,21.9,0.2,10.3,12.8,4,-74.8,285.2,P-GPS,Other (34),,15,4,TRUE,,Phantom 4 Pro V2,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-76.4,283.6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1011,364,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,86,16.094,5178,6022,16.088,FALSE,4.011,4.005,4.01,4.005,0.091,FALSE,FALSE,52.364,91.3,85.9,91.3,1275,74,3,21,10,57005.5,14616.8,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119394,-106.2164529,1039.1,7867.6,1312.3,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.2.16,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,447.4,4846.3,211.3,30.9,11.6,0,612,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,,Android, 4.2.16,,,,,,
716,6/19/2018,0:09:40,1m 12.3s,72.3,39.95835881,-106.2168177,25.9,38.1,29.5,8154,21.2,31.9,-2.7,1.6,22.2,22.2,0.2,10.3,12.5,3.6,-74.9,285.1,P-GPS,Other (34),,16,4,TRUE,,Phantom 4 Pro V2,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-76.4,283.6,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1017,364,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,86,16.094,5178,6022,16.088,FALSE,4.011,4.005,4.01,4.005,0.091,FALSE,FALSE,52.364,91.3,85.9,91.3,1275,74,3,21,10,57005.5,14616.8,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119394,-106.2164529,1039.3,7867.6,1312.3,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.2.16,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,447.4,4846.3,211.3,30.9,11.6,0,612,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,,Android, 4.2.16,,,,,,
717,6/19/2018,0:09:40,1m 12.4s,72.4,39.95835764,-106.2168062,25.9,38.1,29.5,8154,21.7,31.9,-2.9,1.6,22.4,22.4,0.2,10.3,12.1,3.4,-74.9,285.1,P-GPS,Other (34),,16,4,TRUE,,Phantom 4 Pro V2,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-76.3,283.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1017,364,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,86,16.094,5178,6022,16.088,FALSE,4.011,4.005,4.01,4.005,0.091,FALSE,FALSE,52.364,91.3,85.9,91.3,1275,74,3,21,10,57005.5,14616.8,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119394,-106.2164529,1039.4,7867.6,1312.3,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.2.16,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,447.4,4846.3,211.3,30.9,11.6,0,612,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,,Android, 4.2.16,,,,,,
718,6/19/2018,0:09:40,1m 12.5s,72.5,39.95835633,-106.216794,25.9,38.1,29.5,8154,22.8,31.9,-3.1,1.6,22.6,22.6,0.2,10.3,11.5,4,-74.9,285.1,P-GPS,Other (34),,16,4,TRUE,,Phantom 4 Pro V2,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-76.3,283.7,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1018,364,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,86,16.094,5178,6022,16.088,FALSE,4.011,4.005,4.01,4.005,0.091,FALSE,FALSE,52.364,91.3,85.9,91.3,1275,74,3,21,10,57005.5,14616.8,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119394,-106.2164529,1039.5,7867.6,1312.3,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.2.16,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,447.4,4846.3,211.3,30.9,11.6,0,612,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,,Android, 4.2.16,,,,,,
719,6/19/2018,0:09:40,1m 12.6s,72.6,39.95835502,-106.2167822,25.9,38.1,29.5,8154,23.1,31.9,-3.4,1.6,22.8,22.8,0.2,10.3,11.2,4.6,-74.9,285.1,P-GPS,Other (34),,16,4,TRUE,,Phantom 4 Pro V2,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-76.2,283.8,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1014,364,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,86,16.094,5178,6022,16.088,FALSE,4.011,4.005,4.01,4.005,0.091,FALSE,FALSE,52.364,91.3,85.9,91.3,1275,74,3,21,10,57005.5,14616.8,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119394,-106.2164529,1039.7,7867.6,1312.3,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.2.16,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,447.4,4846.3,211.3,30.9,11.6,0,612,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,,Android, 4.2.16,,,,,,
720,6/19/2018,0:09:40,1m 12.7s,72.7,39.95835358,-106.2167698,25.9,38.1,29.2,8154,23.3,31.9,-3.4,1.6,23,23,0.2,10.3,11,4.4,-74.9,285.1,P-GPS,Other (34),,16,4,TRUE,,Phantom 4 Pro V2,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-76.2,283.8,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1015,364,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,86,15.989,5178,6022,15.988,FALSE,4.011,4.005,4.01,4.005,0.091,FALSE,FALSE,53.992,91.3,85.9,91.3,1270,74,3,21,10,57234.8,14675.58,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119394,-106.2164529,1039.9,7867.6,1312.3,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.2.16,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,447.4,4846.3,211.3,30.9,11.6,0,612,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,,Android, 4.2.16,,,,,,
721,6/19/2018,0:09:41,1m 12.8s,72.8,39.9583521,-106.2167573,25.9,38.1,29.2,8154,24.1,31.9,-3.6,1.6,23.3,23.3,0.2,10.3,10.7,4.3,-74.9,285.1,P-GPS,Other (34),,16,4,TRUE,,Phantom 4 Pro V2,TRUE,FALSE,,Smart,RC,FALSE,TRUE,FALSE,,,TRUE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,Follow Yaw,0,0,-76.2,283.8,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,Normal,,,1016,364,1024,1024,1,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,86,15.989,5178,6022,15.988,FALSE,4.011,4.005,4.01,4.005,0.091,FALSE,FALSE,53.992,91.3,85.9,91.3,1270,74,3,21,10,57234.8,14675.58,,Idle,0,30,FALSE,10,TRUE,0,Go Home,39.96119394,-106.2164529,1040.2,7867.6,1312.3,TRUE,1,1,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,Course Lock,98.4,,9.8,Calm,4,Android, 4.2.16,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,447.4,4846.3,211.3,30.9,11.6,0,612,DF061 - Phantom4Pro V2,11VKF5500202NZ,0BDDF5E00100LW,0WGUF3V00100DS,0DQAF5E03201ZU,,Android, 4.2.16,,,,,,
